SRX4183121_SRR7279670	SRX4183121_SRR7279670	0.724783295836708	-0.00338502967442544	24.7801149922911	0.126154734692229	0.850938030528937	2.73984668841777	27.5199616807089	0.994549577611229	0.997934607285654	901.169052158104	867.503148117371
SRX4183123_SRR7279668	SRX4183123_SRR7279668	0.840887617717615	0.0340003125256649	19.3718125199558	0.0682266889951185	0.909114306712734	3.3641204450435	22.7359329649993	0.975782757930284	0.941782445404619	778.800466206056	750.685911920023
SRX4183124_SRR7279667	SRX4183124_SRR7279667	0.536228187486872	0.00373939689174674	21.2735116306816	0.47944471434957	1.01567290183644	11.7538007339248	33.0273123646064	1.00682337797201	1.00308398108027	944.590354641472	904.759807385197
SRX4183129_SRR7279662	SRX4183129_SRR7279662	0.585893358004595	-0.0199334445397323	42.7657183912862	0.339564816067303	0.925458174071898	7.77630792607995	50.5420263173661	0.95825850071888	0.978191945258613	932.335767087038	791.418893257314
SRX4183130_SRR7279661	SRX4183130_SRR7279661	0.752867055153366	-0.00773743671742566	36.1861220380382	0.187302879365572	0.940169934518937	2.17265690500206	38.3587789430402	0.987659456281934	0.99539689299936	872.428971593232	762.146829999387
SRX4183131_SRR7279660	SRX4183131_SRR7279660	0.898170751563227	-0.00938226204159609	33.9012323220601	0.0206963802007616	0.918867131763988	0.598522246213243	34.4997545682734	0.981852823518349	0.991235085559945	906.804635225877	800.646162714136
SRX4183132_SRR7279659	SRX4183132_SRR7279659	0.798176957911936	0.0194769848101974	38.1985879110613	0.17493467327243	0.973111631184366	5.61906663927602	43.8176545503373	1.00224429305513	0.982767308244935	752.990222508169	748.074932375
SRX4183135_SRR7279656	SRX4183135_SRR7279656	0.726738295696767	-0.0112007387339019	27.0028048240529	0.100970866364463	0.82770916206123	3.5629010963887	30.5657059204416	0.983853219902445	0.995053958636347	808.134797296257	810.513457928884
SRX4183136_SRR7279655	SRX4183136_SRR7279655	0.770725006843298	-0.0149142115719751	18.5907036128945	-0.018097581149472	0.752627425693826	-0.198342503324426	18.3923611095701	0.97321623335072	0.988130444922695	812.755657016298	780.633385269243
SRX4183140_SRR7279651	SRX4183140_SRR7279651	0.847226308302156	-0.000635800323787405	30.8338278329173	0.0895600425534766	0.936786350855632	3.26391115436701	34.0977389872843	0.990180413177169	0.990816213500956	742.810671075581	728.450773921265
SRX4183142_SRR7279649	SRX4183142_SRR7279649	0.754409204347436	-0.0448921921301443	25.3995015927671	0.164049987956635	0.918459192304071	6.38421369272118	31.7837152854882	0.95149455586867	0.996386747998814	786.920091199199	816.838448905572
SRX4183143_SRR7279648	SRX4183143_SRR7279648	0.834119804148408	0.0202620313408207	29.0206381094059	0.212437495608723	1.04655729975713	6.64434632921562	35.6649844386215	1.01184921067054	0.991587179329718	962.205659251523	817.201065694754
SRX4183144_SRR7279647	SRX4183144_SRR7279647	0.844189624280336	-0.0485407930948796	37.3450775806473	0.149893599904138	0.994083224184474	3.38751861990481	40.7325962005521	0.950926292688113	0.999467085782993	871.050311093921	882.549424514172
SRX4183145_SRR7279646	SRX4183145_SRR7279646	0.804671401227842	0.00403672433946722	37.301349206808	0.212403875716318	1.01707527694416	7.33239018074199	44.63373938755	0.969464345822219	0.965427621482752	858.038592263783	767.391299700913
SRX4183146_SRR7279645	SRX4183146_SRR7279645	0.681391642100581	0.0145071385311578	36.1883797837512	0.220568974780921	0.901960616881503	2.71174077834343	38.9001205620946	0.993327136730225	0.978819998199067	913.710272372802	767.278924311184
SRX4183149_SRR7279642	SRX4183149_SRR7279642	0.374614428277717	-0.0083284468183572	41.9201145878908	0.585912111343888	0.960526539621606	11.7648769120406	53.6849914999314	0.989537573594695	0.997866020413052	835.618659437092	779.610309066606
SRX4183150_SRR7279641	SRX4183150_SRR7279641	0.790631801061739	0.0351809794428177	24.4160364852881	0.096302482030667	0.886934283092406	4.35335506486935	28.7693915501574	1.00183693437387	0.96665595493105	825.790941139488	692.870261648824
SRX4183151_SRR7279640	SRX4183151_SRR7279640	0.848786879737325	0.0108635038444217	29.4209693385008	0.13367482461272	0.982461704350045	3.96640773255945	33.3873770710603	0.99153257783342	0.980669073988998	792.387743561365	819.53373218909
SRX4183154_SRR7279637	SRX4183154_SRR7279637	0.877358227616475	-0.000759057775323368	32.0526094631301	0.0835911710535162	0.960949398669992	1.75207228281356	33.8046817459436	0.996605500911099	0.997364558686422	844.263165745023	774.394964929148
SRX4183157_SRR7279634	SRX4183157_SRR7279634	0.675034813576839	-0.0952914162196973	20.0157336093139	0.122675124095781	0.79770993767262	4.52238970715944	24.5381233164733	0.875262608191335	0.970554024411032	710.934715779654	718.714792961543
